filename,label,red_dx,red_dz,blue_dx,blue_dz,split
img_08392.png,Blue_Cube,,,6.00000,5.00000,test
img_02899.png,None,,,,,test
img_00632.png,None,,,,,test
img_02503.png,None,,,,,test
img_07353.png,None,,,,,test
img_02542.png,None,,,,,test
img_07478.png,None,,,,,test
img_08477.png,None,,,,,test
img_09765.png,Red_Cube,2.00000,2.00000,,,test
img_04159.png,Both,3.00000,-2.00000,1.00000,-1.00000,test
img_09027.png,None,,,,,test
img_04275.png,None,,,,,test
img_09119.png,None,,,,,test
img_04351.png,None,,,,,test
img_02857.png,None,,,,,test
img_09785.png,Red_Cube,3.00000,2.00000,,,test
img_01356.png,Both,7.00000,4.00000,3.00000,2.00000,test
img_05647.png,Both,4.00000,2.00000,6.00000,5.00000,test
img_02952.png,None,,,,,test
img_06344.png,None,,,,,test
img_00712.png,Red_Cube,4.00000,3.00000,,,test
img_08513.png,None,,,,,test
img_00765.png,None,,,,,test
img_07878.png,None,,,,,test
img_02194.png,None,,,,,test
img_02054.png,None,,,,,test
img_02669.png,None,,,,,test
img_00980.png,None,,,,,test
img_08380.png,Blue_Cube,,,6.00000,-4.00000,test
img_05015.png,Both,2.00000,-0.00000,6.00000,4.00000,test
img_06622.png,None,,,,,test
img_09199.png,Red_Cube,2.00000,1.00000,,,test
img_02328.png,None,,,,,test
img_06658.png,None,,,,,test
img_04506.png,None,,,,,test
img_02052.png,Both,5.00000,4.00000,8.00000,4.00000,test
img_06433.png,None,,,,,test
img_05157.png,Red_Cube,6.00000,-3.00000,,,test
img_00415.png,None,,,,,test
img_05153.png,None,,,,,test
img_00706.png,None,,,,,test
img_07718.png,None,,,,,test
img_01815.png,None,,,,,test
img_03125.png,None,,,,,test
img_01136.png,Blue_Cube,,,3.00000,-0.00000,test
img_00073.png,None,,,,,test
img_05914.png,None,,,,,test
img_05692.png,None,,,,,test
img_01335.png,Blue_Cube,,,4.00000,-3.00000,test
img_00681.png,Both,7.00000,-0.00000,7.00000,4.00000,test
img_02217.png,None,,,,,test
img_08547.png,None,,,,,test
img_07761.png,None,,,,,test
img_06522.png,None,,,,,test
img_00398.png,None,,,,,test
img_05375.png,Blue_Cube,,,6.00000,-4.00000,test
img_04560.png,None,,,,,test
img_02077.png,None,,,,,test
img_09358.png,None,,,,,test
img_07623.png,Both,4.00000,-1.00000,8.00000,-1.00000,test
img_00629.png,None,,,,,test
img_06377.png,None,,,,,test
img_07137.png,None,,,,,test
img_06334.png,Red_Cube,1.00000,1.00000,,,test
img_06519.png,Both,8.00000,2.00000,3.00000,2.00000,test
img_03322.png,None,,,,,test
img_04105.png,None,,,,,test
img_00179.png,Both,8.00000,4.00000,3.00000,-2.00000,test
img_08069.png,None,,,,,test
img_09434.png,Blue_Cube,,,1.00000,1.00000,test
img_05030.png,Red_Cube,3.00000,-3.00000,,,test
img_01484.png,None,,,,,test
img_05370.png,Red_Cube,6.00000,1.00000,,,test
img_05835.png,None,,,,,test
img_07163.png,Red_Cube,1.00000,0.00000,,,test
img_04140.png,None,,,,,test
img_04454.png,None,,,,,test
img_06467.png,None,,,,,test
img_06991.png,None,,,,,test
img_01068.png,None,,,,,test
img_07217.png,Both,4.00000,2.00000,5.00000,-3.00000,test
img_02694.png,None,,,,,test
img_03084.png,None,,,,,test
img_01645.png,None,,,,,test
img_08337.png,Blue_Cube,,,6.00000,1.00000,test
img_07367.png,None,,,,,test
img_03878.png,Blue_Cube,,,2.00000,1.00000,test
img_09817.png,Red_Cube,3.00000,0.00000,,,test
img_09459.png,None,,,,,test
img_06880.png,None,,,,,test
img_03033.png,Both,5.00000,-4.00000,3.00000,-1.00000,test
img_04496.png,None,,,,,test
img_09920.png,None,,,,,test
img_04082.png,Blue_Cube,,,5.00000,-3.00000,test
img_00313.png,Blue_Cube,,,3.00000,2.00000,test
img_08142.png,Blue_Cube,,,6.00000,-1.00000,test
img_05807.png,None,,,,,test
img_03186.png,Both,5.00000,1.00000,6.00000,4.00000,test
img_02597.png,Blue_Cube,,,5.00000,4.00000,test
img_08668.png,None,,,,,test
img_09397.png,Red_Cube,5.00000,1.00000,,,test
img_00257.png,Both,6.00000,-0.00000,4.00000,3.00000,test
img_03740.png,None,,,,,test
img_06744.png,Red_Cube,4.00000,-1.00000,,,test
img_08909.png,None,,,,,test
img_07604.png,None,,,,,test
img_09680.png,None,,,,,test
img_09206.png,None,,,,,test
img_02544.png,None,,,,,test
img_08377.png,None,,,,,test
img_00097.png,None,,,,,test
img_02321.png,None,,,,,test
img_07072.png,None,,,,,test
img_03112.png,None,,,,,test
img_05607.png,Red_Cube,7.00000,-2.00000,,,test
img_05208.png,Blue_Cube,,,3.00000,-0.00000,test
img_08638.png,None,,,,,test
img_08812.png,None,,,,,test
img_09401.png,None,,,,,test
img_04594.png,None,,,,,test
img_07023.png,None,,,,,test
img_00223.png,None,,,,,test
img_04668.png,None,,,,,test
img_05101.png,Red_Cube,8.00000,2.00000,,,test
img_04354.png,Both,7.00000,-4.00000,4.00000,-1.00000,test
img_07121.png,Red_Cube,3.00000,-1.00000,,,test
img_09048.png,None,,,,,test
img_08256.png,None,,,,,test
img_01803.png,Blue_Cube,,,6.00000,5.00000,test
img_02578.png,None,,,,,test
img_01036.png,Blue_Cube,,,3.00000,3.00000,test
img_02782.png,None,,,,,test
img_08675.png,Blue_Cube,,,3.00000,-1.00000,test
img_02848.png,Blue_Cube,,,7.00000,3.00000,test
img_04566.png,Blue_Cube,,,2.00000,1.00000,test
img_06944.png,None,,,,,test
img_01150.png,None,,,,,test
img_03074.png,None,,,,,test
img_04220.png,Both,2.00000,2.00000,3.00000,1.00000,test
img_07871.png,Red_Cube,6.00000,2.00000,,,test
img_00152.png,None,,,,,test
img_05592.png,None,,,,,test
img_02061.png,None,,,,,test
img_07239.png,None,,,,,test
img_00714.png,Red_Cube,4.00000,3.00000,,,test
img_02306.png,Both,5.00000,2.00000,4.00000,3.00000,test
img_00016.png,None,,,,,test
img_02785.png,Blue_Cube,,,5.00000,-1.00000,test
img_07061.png,Blue_Cube,,,3.00000,1.00000,test
img_06613.png,None,,,,,test
img_08107.png,Red_Cube,3.00000,-2.00000,,,test
img_05292.png,None,,,,,test
img_09676.png,None,,,,,test
img_04770.png,Blue_Cube,,,7.00000,0.00000,test
img_05950.png,None,,,,,test
img_05645.png,None,,,,,test
img_09439.png,None,,,,,test
img_00839.png,None,,,,,test
img_00148.png,None,,,,,test
img_05417.png,None,,,,,test
img_02507.png,Blue_Cube,,,3.00000,3.00000,test
img_02663.png,Blue_Cube,,,1.00000,1.00000,test
img_05789.png,Blue_Cube,,,9.00000,-5.00000,test
img_08729.png,None,,,,,test
img_03975.png,Blue_Cube,,,5.00000,-3.00000,test
img_05397.png,None,,,,,test
img_09653.png,None,,,,,test
img_03423.png,None,,,,,test
img_04106.png,None,,,,,test
img_06325.png,None,,,,,test
img_05575.png,None,,,,,test
img_08458.png,Both,6.00000,-0.00000,8.00000,-6.00000,test
img_08671.png,None,,,,,test
img_03393.png,None,,,,,test
img_04747.png,None,,,,,test
img_04160.png,None,,,,,test
img_00561.png,Blue_Cube,,,2.00000,0.00000,test
img_04473.png,None,,,,,test
img_00338.png,Red_Cube,3.00000,1.00000,,,test
img_00838.png,None,,,,,test
img_08126.png,Red_Cube,3.00000,1.00000,,,test
img_05678.png,None,,,,,test
img_06615.png,None,,,,,test
img_01966.png,None,,,,,test
img_06472.png,None,,,,,test
img_07469.png,Blue_Cube,,,2.00000,-2.00000,test
img_08983.png,Red_Cube,8.00000,2.00000,,,test
img_04299.png,None,,,,,test
img_08712.png,None,,,,,test
img_00572.png,Blue_Cube,,,3.00000,-3.00000,test
img_07682.png,None,,,,,test
img_04722.png,None,,,,,test
img_08689.png,Red_Cube,6.00000,-2.00000,,,test
img_05091.png,None,,,,,test
img_00242.png,Blue_Cube,,,3.00000,-0.00000,test
img_06432.png,None,,,,,test
img_08066.png,None,,,,,test
img_04421.png,None,,,,,test
img_05531.png,None,,,,,test
img_06630.png,Red_Cube,4.00000,0.00000,,,test
img_02658.png,Blue_Cube,,,3.00000,2.00000,test
img_05829.png,Blue_Cube,,,4.00000,3.00000,test
img_08313.png,None,,,,,test
img_03869.png,None,,,,,test
img_07505.png,Red_Cube,7.00000,6.00000,,,test
img_02470.png,None,,,,,test
img_04796.png,Blue_Cube,,,4.00000,-3.00000,test
img_05871.png,Blue_Cube,,,6.00000,-4.00000,test
img_01468.png,None,,,,,test
img_08132.png,None,,,,,test
img_00595.png,None,,,,,test
img_00446.png,None,,,,,test
img_06168.png,Red_Cube,2.00000,-0.00000,,,test
img_09580.png,None,,,,,test
img_04136.png,None,,,,,test
img_00656.png,None,,,,,test
img_02458.png,Red_Cube,3.00000,-1.00000,,,test
img_07495.png,None,,,,,test
img_01698.png,None,,,,,test
img_06998.png,None,,,,,test
img_01285.png,Blue_Cube,,,3.00000,2.00000,test
img_02757.png,None,,,,,test
img_02766.png,None,,,,,test
img_08967.png,Red_Cube,3.00000,-3.00000,,,test
img_04043.png,Blue_Cube,,,4.00000,3.00000,test
img_02888.png,Red_Cube,7.00000,4.00000,,,test
img_03889.png,None,,,,,test
img_05407.png,Both,7.00000,1.00000,1.00000,1.00000,test
img_01304.png,None,,,,,test
img_02427.png,None,,,,,test
img_08420.png,None,,,,,test
img_02264.png,None,,,,,test
img_08201.png,Blue_Cube,,,6.00000,-1.00000,test
img_00050.png,None,,,,,test
img_02806.png,Red_Cube,4.00000,1.00000,,,test
img_06394.png,Blue_Cube,,,7.00000,3.00000,test
img_06699.png,Red_Cube,3.00000,-3.00000,,,test
img_02008.png,None,,,,,test
img_00687.png,None,,,,,test
img_07580.png,Both,4.00000,-1.00000,8.00000,-1.00000,test
img_08705.png,None,,,,,test
img_08744.png,Red_Cube,7.00000,1.00000,,,test
img_04321.png,None,,,,,test
img_06705.png,Blue_Cube,,,5.00000,2.00000,test
img_00157.png,None,,,,,test
img_06269.png,Red_Cube,4.00000,1.00000,,,test
img_06695.png,None,,,,,test
img_05387.png,None,,,,,test
img_02898.png,Blue_Cube,,,5.00000,-4.00000,test
img_05111.png,Blue_Cube,,,5.00000,-4.00000,test
img_09990.png,Red_Cube,1.00000,-1.00000,,,test
img_02327.png,None,,,,,test
img_07130.png,None,,,,,test
img_07355.png,None,,,,,test
img_03547.png,Blue_Cube,,,8.00000,-1.00000,test
img_02225.png,None,,,,,test
img_06924.png,Both,4.00000,-0.00000,1.00000,-1.00000,test
img_05651.png,Red_Cube,2.00000,2.00000,,,test
img_01022.png,None,,,,,test
img_01090.png,Blue_Cube,,,2.00000,2.00000,test
img_05352.png,None,,,,,test
img_03699.png,None,,,,,test
img_09803.png,Blue_Cube,,,4.00000,2.00000,test
img_00736.png,Blue_Cube,,,7.00000,-2.00000,test
img_03956.png,Blue_Cube,,,2.00000,-2.00000,test
img_00402.png,None,,,,,test
img_01004.png,None,,,,,test
img_08046.png,None,,,,,test
img_00360.png,None,,,,,test
img_05790.png,Red_Cube,7.00000,3.00000,,,test
img_02477.png,None,,,,,test
img_00953.png,None,,,,,test
img_08839.png,None,,,,,test
img_05838.png,None,,,,,test
img_00278.png,None,,,,,test
img_04995.png,None,,,,,test
img_02659.png,Blue_Cube,,,2.00000,2.00000,test
img_05638.png,None,,,,,test
img_04261.png,Both,8.00000,2.00000,6.00000,1.00000,test
img_03701.png,None,,,,,test
img_07228.png,Red_Cube,3.00000,-0.00000,,,test
img_05622.png,None,,,,,test
img_04089.png,None,,,,,test
img_05163.png,None,,,,,test
img_00627.png,Blue_Cube,,,5.00000,2.00000,test
img_03418.png,Blue_Cube,,,2.00000,2.00000,test
img_00969.png,None,,,,,test
img_06292.png,None,,,,,test
img_04779.png,Blue_Cube,,,7.00000,-1.00000,test
img_05184.png,None,,,,,test
img_09951.png,None,,,,,test
img_09746.png,Both,4.00000,-0.00000,5.00000,3.00000,test
img_02251.png,None,,,,,test
img_04246.png,None,,,,,test
img_01290.png,None,,,,,test
img_05143.png,Blue_Cube,,,5.00000,-2.00000,test
img_08946.png,None,,,,,test
img_07879.png,None,,,,,test
img_08105.png,None,,,,,test
img_02671.png,None,,,,,test
img_09080.png,Blue_Cube,,,2.00000,1.00000,test
img_00207.png,None,,,,,test
img_05057.png,None,,,,,test
img_07464.png,None,,,,,test
img_08015.png,None,,,,,test
img_05875.png,None,,,,,test
img_08625.png,None,,,,,test
img_00426.png,None,,,,,test
img_01769.png,None,,,,,test
img_09586.png,None,,,,,test
img_02171.png,None,,,,,test
img_05791.png,Red_Cube,6.00000,3.00000,,,test
img_06301.png,Both,2.00000,-2.00000,6.00000,-1.00000,test
img_03828.png,None,,,,,test
img_02164.png,Both,8.00000,-1.00000,8.00000,-3.00000,test
img_03855.png,Blue_Cube,,,2.00000,-1.00000,test
img_09089.png,None,,,,,test
img_08138.png,None,,,,,test
img_03383.png,None,,,,,test
img_02221.png,Red_Cube,1.00000,-1.00000,,,test
img_01252.png,None,,,,,test
img_08363.png,None,,,,,test
img_02896.png,Red_Cube,6.00000,3.00000,,,test
img_02543.png,None,,,,,test
img_06481.png,None,,,,,test
img_02127.png,Red_Cube,5.00000,-3.00000,,,test
img_00414.png,None,,,,,test
img_06012.png,None,,,,,test
img_05372.png,None,,,,,test
img_08271.png,Red_Cube,3.00000,3.00000,,,test
img_00253.png,None,,,,,test
img_02249.png,None,,,,,test
img_02807.png,Red_Cube,3.00000,1.00000,,,test
img_04699.png,None,,,,,test
img_07868.png,Red_Cube,6.00000,1.00000,,,test
img_06114.png,None,,,,,test
img_03827.png,None,,,,,test
img_05362.png,None,,,,,test
img_05038.png,None,,,,,test
img_08489.png,None,,,,,test
img_01061.png,Blue_Cube,,,3.00000,3.00000,test
img_09795.png,Red_Cube,4.00000,1.00000,,,test
img_03630.png,None,,,,,test
img_04623.png,None,,,,,test
img_08956.png,None,,,,,test
img_03761.png,Red_Cube,5.00000,-3.00000,,,test
img_05880.png,None,,,,,test
img_01937.png,None,,,,,test
img_04464.png,None,,,,,test
img_09114.png,None,,,,,test
img_01995.png,None,,,,,test
img_09183.png,None,,,,,test
img_07016.png,None,,,,,test
img_08442.png,None,,,,,test
img_08774.png,Red_Cube,6.00000,0.00000,,,test
img_09221.png,Red_Cube,2.00000,1.00000,,,test
img_04662.png,Red_Cube,3.00000,-3.00000,,,test
img_03572.png,Blue_Cube,,,7.00000,-1.00000,test
img_04075.png,Red_Cube,3.00000,-3.00000,,,test
img_06793.png,None,,,,,test
img_02827.png,None,,,,,test
img_01620.png,None,,,,,test
img_01945.png,None,,,,,test
img_00271.png,Both,5.00000,-3.00000,3.00000,-0.00000,test
img_03797.png,Blue_Cube,,,7.00000,-2.00000,test
img_04465.png,Both,8.00000,4.00000,6.00000,-3.00000,test
img_04276.png,None,,,,,test
img_08784.png,Red_Cube,4.00000,0.00000,,,test
img_07570.png,None,,,,,test
img_08421.png,None,,,,,test
img_07238.png,Both,5.00000,2.00000,6.00000,-3.00000,test
img_04860.png,None,,,,,test
img_03296.png,Blue_Cube,,,2.00000,-2.00000,test
img_08864.png,Blue_Cube,,,3.00000,-1.00000,test
img_04677.png,Blue_Cube,,,6.00000,4.00000,test
img_01757.png,None,,,,,test
img_07124.png,None,,,,,test
img_05236.png,None,,,,,test
img_05768.png,None,,,,,test
img_04571.png,Red_Cube,5.00000,-4.00000,,,test
img_02098.png,Red_Cube,5.00000,1.00000,,,test
img_03605.png,None,,,,,test
img_08028.png,None,,,,,test
img_04091.png,None,,,,,test
img_02955.png,None,,,,,test
img_00644.png,None,,,,,test
img_06463.png,None,,,,,test
img_06994.png,Red_Cube,4.00000,2.00000,,,test
img_01263.png,Both,7.00000,-1.00000,8.00000,-5.00000,test
img_07219.png,Both,4.00000,2.00000,5.00000,-3.00000,test
img_03497.png,None,,,,,test
img_06783.png,Both,6.00000,2.00000,6.00000,-3.00000,test
img_02519.png,Both,7.00000,3.00000,2.00000,-1.00000,test
img_01617.png,None,,,,,test
img_03950.png,Blue_Cube,,,3.00000,-3.00000,test
img_01334.png,None,,,,,test
img_09136.png,None,,,,,test
img_01935.png,None,,,,,test
img_07210.png,None,,,,,test
img_07545.png,None,,,,,test
img_09956.png,None,,,,,test
img_06752.png,None,,,,,test
img_00777.png,Both,5.00000,2.00000,3.00000,-3.00000,test
img_07179.png,Blue_Cube,,,9.00000,6.00000,test
img_08115.png,Red_Cube,2.00000,1.00000,,,test
img_09208.png,None,,,,,test
img_00150.png,None,,,,,test
img_01185.png,None,,,,,test
img_09043.png,Red_Cube,6.00000,-2.00000,,,test
img_05010.png,Both,3.00000,-1.00000,5.00000,1.00000,test
img_00729.png,None,,,,,test
img_03931.png,None,,,,,test
img_05635.png,Both,4.00000,-3.00000,7.00000,-5.00000,test
img_07898.png,None,,,,,test
img_04172.png,Red_Cube,1.00000,-1.00000,,,test
img_06302.png,None,,,,,test
img_08468.png,None,,,,,test
img_05115.png,Red_Cube,4.00000,2.00000,,,test
img_04936.png,None,,,,,test
img_04116.png,None,,,,,test
img_03303.png,Red_Cube,7.00000,-4.00000,,,test
img_03076.png,None,,,,,test
img_05664.png,None,,,,,test
img_08593.png,None,,,,,test
img_03433.png,None,,,,,test
img_01312.png,None,,,,,test
img_06040.png,None,,,,,test
img_03115.png,None,,,,,test
img_00726.png,None,,,,,test
img_08552.png,Red_Cube,3.00000,-1.00000,,,test
img_00472.png,None,,,,,test
img_04186.png,Both,4.00000,-2.00000,5.00000,-3.00000,test
img_05327.png,Blue_Cube,,,4.00000,-0.00000,test
img_07466.png,None,,,,,test
img_08780.png,Blue_Cube,,,5.00000,-2.00000,test
img_05290.png,Blue_Cube,,,5.00000,-4.00000,test
img_05226.png,Red_Cube,3.00000,-2.00000,,,test
img_01402.png,Both,5.00000,-1.00000,7.00000,6.00000,test
img_01676.png,None,,,,,test
img_05562.png,None,,,,,test
img_03159.png,None,,,,,test
img_07433.png,Both,6.00000,-1.00000,2.00000,1.00000,test
img_03620.png,Red_Cube,6.00000,3.00000,,,test
img_09138.png,Both,2.00000,2.00000,8.00000,-4.00000,test
img_06496.png,Both,7.00000,-1.00000,2.00000,-1.00000,test
img_03639.png,None,,,,,test
img_07008.png,Blue_Cube,,,2.00000,1.00000,test
img_01043.png,None,,,,,test
img_02300.png,Both,7.00000,2.00000,6.00000,3.00000,test
img_00116.png,None,,,,,test
img_09631.png,None,,,,,test
img_00063.png,Both,3.00000,-0.00000,5.00000,-2.00000,test
img_05731.png,None,,,,,test
img_02668.png,Red_Cube,2.00000,-2.00000,,,test
img_00861.png,None,,,,,test
img_00717.png,None,,,,,test
img_00691.png,Both,6.00000,-1.00000,6.00000,3.00000,test
img_04356.png,None,,,,,test
img_05524.png,Blue_Cube,,,2.00000,1.00000,test
img_03529.png,Blue_Cube,,,1.00000,-1.00000,test
img_07793.png,Both,9.00000,1.00000,8.00000,3.00000,test
img_04173.png,Red_Cube,2.00000,0.00000,,,test
img_08031.png,None,,,,,test
img_07448.png,None,,,,,test
img_07055.png,None,,,,,test
img_09929.png,Both,3.00000,-1.00000,4.00000,2.00000,test
img_08456.png,None,,,,,test
img_00883.png,None,,,,,test
img_07508.png,Blue_Cube,,,5.00000,-2.00000,test
img_06740.png,Blue_Cube,,,4.00000,-2.00000,test
img_05784.png,None,,,,,test
img_04660.png,Blue_Cube,,,4.00000,3.00000,test
img_08390.png,Red_Cube,1.00000,1.00000,,,test
img_01419.png,None,,,,,test
img_04874.png,Both,4.00000,-1.00000,5.00000,-2.00000,test
img_03818.png,None,,,,,test
img_02840.png,Blue_Cube,,,5.00000,4.00000,test
img_00933.png,Blue_Cube,,,3.00000,-3.00000,test
img_05957.png,Blue_Cube,,,2.00000,-1.00000,test
img_09916.png,None,,,,,test
img_09641.png,Blue_Cube,,,9.00000,4.00000,test
img_03834.png,None,,,,,test
img_00545.png,None,,,,,test
img_06362.png,Blue_Cube,,,6.00000,-3.00000,test
img_00815.png,None,,,,,test
img_03346.png,None,,,,,test
img_07197.png,Blue_Cube,,,9.00000,6.00000,test
img_03214.png,None,,,,,test
img_03607.png,Blue_Cube,,,3.00000,1.00000,test
img_06382.png,Blue_Cube,,,5.00000,-1.00000,test
img_08060.png,Red_Cube,3.00000,1.00000,,,test
img_07000.png,Red_Cube,3.00000,3.00000,,,test
img_06371.png,Blue_Cube,,,6.00000,-3.00000,test
img_05720.png,Both,8.00000,1.00000,4.00000,-0.00000,test
img_07276.png,Both,2.00000,2.00000,6.00000,-1.00000,test
img_03060.png,None,,,,,test
img_03422.png,Blue_Cube,,,2.00000,2.00000,test
img_02117.png,Red_Cube,3.00000,2.00000,,,test
img_05178.png,None,,,,,test
img_08587.png,None,,,,,test
img_02416.png,Red_Cube,4.00000,-1.00000,,,test
img_07328.png,Both,2.00000,-1.00000,3.00000,-2.00000,test
img_02425.png,None,,,,,test
img_07131.png,None,,,,,test
img_09331.png,None,,,,,test
img_05418.png,Blue_Cube,,,2.00000,-0.00000,test
img_02756.png,Blue_Cube,,,4.00000,2.00000,test
img_06293.png,None,,,,,test
img_09975.png,None,,,,,test
img_07551.png,None,,,,,test
img_07110.png,None,,,,,test
img_01727.png,None,,,,,test
img_03132.png,Both,7.00000,-3.00000,9.00000,-1.00000,test
img_04717.png,Both,3.00000,3.00000,5.00000,-1.00000,test
img_02304.png,None,,,,,test
img_03714.png,None,,,,,test
img_04792.png,None,,,,,test
img_04429.png,None,,,,,test
img_00061.png,None,,,,,test
img_01903.png,Red_Cube,3.00000,-1.00000,,,test
img_00674.png,None,,,,,test
img_05919.png,Blue_Cube,,,8.00000,-3.00000,test
img_00105.png,None,,,,,test
img_06473.png,None,,,,,test
img_01333.png,None,,,,,test
img_01088.png,Red_Cube,5.00000,4.00000,,,test
img_08631.png,None,,,,,test
img_00165.png,Both,8.00000,4.00000,3.00000,-2.00000,test
img_06405.png,None,,,,,test
img_07725.png,None,,,,,test
img_09323.png,None,,,,,test
img_00418.png,None,,,,,test
img_03534.png,None,,,,,test
